step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
5018.0,5018.0,12.0,0.04022432491183281,8e-05,0.21946626901626587,0.0
5019.0,5019.0,12.0,0.056578800082206726,8e-05,0.14660052955150604,0.0
5020.0,5020.0,12.0,0.07457760721445084,8e-05,0.16388039290905,0.0
5021.0,5021.0,12.0,0.049898482859134674,8e-05,0.18033577501773834,0.0
5022.0,5022.0,12.0,0.06687058508396149,8e-05,0.16773167252540588,0.0
5023.0,5023.0,12.0,0.06247590482234955,8e-05,0.1839679330587387,0.0
5024.0,5024.0,12.0,0.05611122027039528,8e-05,0.20476892590522766,0.0
5025.0,5025.0,12.0,0.05669724941253662,8e-05,0.1963665932416916,0.0
5026.0,5026.0,12.0,0.07359955459833145,8e-05,0.1706475019454956,0.0
5027.0,5027.0,12.0,0.060708336532115936,8e-05,0.27018702030181885,0.0
5028.0,5028.0,12.0,0.06612017750740051,8e-05,0.10970433056354523,0.0
5029.0,5029.0,12.0,0.06528905034065247,8e-05,0.26392102241516113,0.0
5030.0,5030.0,12.0,0.06210145354270935,8e-05,0.1757129430770874,0.0
5031.0,5031.0,12.0,0.05457070469856262,8e-05,0.19717338681221008,0.0
5032.0,5032.0,12.0,0.06369584798812866,8e-05,0.22497272491455078,0.0
5033.0,5033.0,12.0,0.06989619135856628,8e-05,0.10114530473947525,0.0
5034.0,5034.0,12.0,0.07206042110919952,8e-05,0.22579315304756165,0.0
5035.0,5035.0,12.0,0.06582814455032349,8e-05,0.21870917081832886,0.0
5036.0,5036.0,12.0,0.06176913529634476,8e-05,0.1179596558213234,0.0
5037.0,5037.0,12.0,0.05352459475398064,8e-05,0.2716715633869171,0.0
5038.0,5038.0,12.0,0.05541446432471275,8e-05,0.13549776375293732,0.0
5039.0,5039.0,12.0,0.059083499014377594,8e-05,0.22118021547794342,0.0
5040.0,5040.0,12.0,0.05903952568769455,8e-05,0.18230664730072021,0.0
5041.0,5041.0,12.0,0.051106542348861694,8e-05,0.13884413242340088,0.0
5042.0,5042.0,12.0,0.07230287790298462,8e-05,0.21822811663150787,0.0
5043.0,5043.0,12.0,0.056098319590091705,8e-05,0.1732102781534195,0.0
5044.0,5044.0,12.0,0.06610581278800964,8e-05,0.18736214935779572,0.0
5045.0,5045.0,12.0,0.05375034734606743,8e-05,0.10264980792999268,0.0
5046.0,5046.0,12.0,0.058736275881528854,8e-05,0.14440076053142548,0.0
5047.0,5047.0,12.0,0.07229290902614594,8e-05,0.14754602313041687,0.0
5048.0,5048.0,12.0,0.07201142609119415,8e-05,0.13603945076465607,0.0
5049.0,5049.0,12.0,0.06372784078121185,8e-05,0.13533638417720795,0.0
5050.0,5050.0,12.0,0.059312853962183,8e-05,0.12034092098474503,0.0
5051.0,5051.0,12.0,0.05835086852312088,8e-05,0.14961256086826324,0.0
5052.0,5052.0,12.0,0.06436984241008759,8e-05,0.17154483497142792,0.0
5053.0,5053.0,12.0,0.06332669407129288,8e-05,0.1750345081090927,0.0
5054.0,5054.0,12.0,0.05625980347394943,8e-05,0.1420697271823883,0.0
5055.0,5055.0,12.0,0.047145992517471313,8e-05,0.17570509016513824,0.0
5056.0,5056.0,12.0,0.05709904804825783,8e-05,0.1372041404247284,0.0
5057.0,5057.0,12.0,0.08568739891052246,8e-05,0.14632700383663177,0.0
5058.0,5058.0,12.0,0.049609728157520294,8e-05,0.1605088710784912,0.0
5059.0,5059.0,12.0,0.062229812145233154,8e-05,0.14326272904872894,0.0
5060.0,5060.0,12.0,0.060920096933841705,8e-05,0.16759254038333893,0.0
5061.0,5061.0,12.0,0.06055554747581482,8e-05,0.175904780626297,0.0
5062.0,5062.0,12.0,0.051760170608758926,8e-05,0.1604296863079071,0.0
5063.0,5063.0,12.0,0.06475500017404556,8e-05,0.249882310628891,0.0
5064.0,5064.0,12.0,0.06857354193925858,8e-05,0.18531624972820282,0.0
5065.0,5065.0,12.0,0.05174928158521652,8e-05,0.20169159770011902,0.0
5066.0,5066.0,12.0,0.05874717980623245,8e-05,0.1621835082769394,0.0
5067.0,5067.0,12.0,0.06943152844905853,8e-05,0.10076253116130829,0.0
5068.0,5068.0,12.0,0.0527489110827446,8e-05,0.12733273208141327,0.0
5069.0,5069.0,12.0,0.06420072168111801,8e-05,0.19234295189380646,0.0
5070.0,5070.0,12.0,0.053284309804439545,8e-05,0.0961386039853096,0.0
5071.0,5071.0,13.0,0.06687287986278534,8e-05,0.20808161795139313,0.0
5072.0,5072.0,13.0,0.06228505074977875,8e-05,0.11043038219213486,0.0
5073.0,5073.0,13.0,0.05928201973438263,8e-05,0.17673678696155548,0.0
5074.0,5074.0,13.0,0.05607588589191437,8e-05,0.1864069700241089,0.0
5075.0,5075.0,13.0,0.04801401495933533,8e-05,0.13863761723041534,0.0
5076.0,5076.0,13.0,0.05657752603292465,8e-05,0.09703269600868225,0.0
5077.0,5077.0,13.0,0.06284725666046143,8e-05,0.12366782128810883,0.0
5078.0,5078.0,13.0,0.06100674718618393,8e-05,0.10730687528848648,0.0
5079.0,5079.0,13.0,0.0558721199631691,8e-05,0.10220015794038773,0.0
5080.0,5080.0,13.0,0.06060143932700157,8e-05,0.10317409783601761,0.0
5081.0,5081.0,13.0,0.0600409172475338,8e-05,0.19063204526901245,0.0
5082.0,5082.0,13.0,0.07000002264976501,8e-05,0.12986408174037933,0.0
5083.0,5083.0,13.0,0.0519900843501091,8e-05,0.15225641429424286,0.0
5084.0,5084.0,13.0,0.05640402436256409,8e-05,0.2100171446800232,0.0
5085.0,5085.0,13.0,0.05994955450296402,8e-05,0.13050472736358643,0.0
5086.0,5086.0,13.0,0.06575095653533936,8e-05,0.19733017683029175,0.0
5087.0,5087.0,13.0,0.04377727955579758,8e-05,0.19261756539344788,0.0
5088.0,5088.0,13.0,0.05643293261528015,8e-05,0.1636960655450821,0.0
5089.0,5089.0,13.0,0.06059350073337555,8e-05,0.19969452917575836,0.0
5090.0,5090.0,13.0,0.0676039308309555,8e-05,0.17022907733917236,0.0
5091.0,5091.0,13.0,0.0592341423034668,8e-05,0.15200942754745483,0.0
5092.0,5092.0,13.0,0.061171069741249084,8e-05,0.20183627307415009,0.0
5093.0,5093.0,13.0,0.06373117864131927,8e-05,0.151825413107872,0.0
5094.0,5094.0,13.0,0.05227231606841087,8e-05,0.14529012143611908,0.0
5095.0,5095.0,13.0,0.07262418419122696,8e-05,0.13588844239711761,0.0
5096.0,5096.0,13.0,0.07650072127580643,8e-05,0.14639760553836823,0.0
5097.0,5097.0,13.0,0.05948476865887642,8e-05,0.15436072647571564,0.0
5098.0,5098.0,13.0,0.05994931608438492,8e-05,0.16481974720954895,0.0
5099.0,5099.0,13.0,0.06262866407632828,8e-05,0.11950825154781342,0.0
5100.0,5100.0,13.0,0.05684810131788254,8e-05,0.12175043672323227,0.0
5101.0,5101.0,13.0,0.04585443437099457,8e-05,0.11412196606397629,0.0
5102.0,5102.0,13.0,0.058760128915309906,8e-05,0.12883777916431427,0.0
5103.0,5103.0,13.0,0.05709477514028549,8e-05,0.11078065633773804,0.0
5104.0,5104.0,13.0,0.06434620171785355,8e-05,0.1908964216709137,0.0
5105.0,5105.0,13.0,0.05655631422996521,8e-05,0.1589019000530243,0.0
5106.0,5106.0,13.0,0.04503671079874039,8e-05,0.15748003125190735,0.0
5107.0,5107.0,13.0,0.07167944312095642,8e-05,0.14080719649791718,0.0
5108.0,5108.0,13.0,0.07548043131828308,8e-05,0.17629259824752808,0.0
5109.0,5109.0,13.0,0.07408346980810165,8e-05,0.15014949440956116,0.0
5110.0,5110.0,13.0,0.05350840464234352,8e-05,0.1265733689069748,0.0
5111.0,5111.0,13.0,0.06591956317424774,8e-05,0.14388033747673035,0.0
5112.0,5112.0,13.0,0.04800776392221451,8e-05,0.18725840747356415,0.0
5113.0,5113.0,13.0,0.06175940856337547,8e-05,0.1131962463259697,0.0
5114.0,5114.0,13.0,0.06448179483413696,8e-05,0.13885757327079773,0.0
5115.0,5115.0,13.0,0.053369536995887756,8e-05,0.15606780350208282,0.0
5116.0,5116.0,13.0,0.0596093013882637,8e-05,0.1381673514842987,0.0
5117.0,5117.0,13.0,0.05456133931875229,8e-05,0.10694535821676254,0.0
5118.0,5118.0,13.0,0.06151164323091507,8e-05,0.17019274830818176,0.0
5119.0,5119.0,13.0,0.06897686421871185,8e-05,0.14393830299377441,0.0
5120.0,5120.0,13.0,0.06359577924013138,8e-05,0.14420846104621887,0.0
5121.0,5121.0,13.0,0.048731230199337006,8e-05,0.19818717241287231,0.0
5122.0,5122.0,13.0,0.04636188596487045,8e-05,0.17087343335151672,0.0
5123.0,5123.0,13.0,0.06261689960956573,8e-05,0.21594788134098053,0.0
5124.0,5124.0,13.0,0.05658286437392235,8e-05,0.12220378965139389,0.0
5125.0,5125.0,13.0,0.0616835281252861,8e-05,0.1689368337392807,0.0
5126.0,5126.0,13.0,0.06791888177394867,8e-05,0.1402708739042282,0.0
5127.0,5127.0,13.0,0.051364436745643616,8e-05,0.14318813383579254,0.0
5128.0,5128.0,13.0,0.06214158982038498,8e-05,0.1452527940273285,0.0
5129.0,5129.0,13.0,0.06475019454956055,8e-05,0.15513980388641357,0.0
5130.0,5130.0,13.0,0.05166766420006752,8e-05,0.1370970904827118,0.0
5131.0,5131.0,13.0,0.04720832407474518,8e-05,0.16922247409820557,0.0
5132.0,5132.0,13.0,0.06601741909980774,8e-05,0.17872905731201172,0.0
5133.0,5133.0,13.0,0.06428322941064835,8e-05,0.11014877259731293,0.0
5134.0,5134.0,13.0,0.05549514293670654,8e-05,0.23029597103595734,0.0
5135.0,5135.0,13.0,0.05860399454832077,8e-05,0.12999121844768524,0.0
5136.0,5136.0,13.0,0.05795582756400108,8e-05,0.23011048138141632,0.0
5137.0,5137.0,13.0,0.0533762089908123,8e-05,0.17131224274635315,0.0
5138.0,5138.0,13.0,0.060256920754909515,8e-05,0.1340673714876175,0.0
5139.0,5139.0,13.0,0.06452933698892593,8e-05,0.19027796387672424,0.0
5140.0,5140.0,13.0,0.05404435098171234,8e-05,0.13721135258674622,0.0
5141.0,5141.0,13.0,0.05491577088832855,8e-05,0.09589137881994247,0.0
5142.0,5142.0,13.0,0.0589381568133831,8e-05,0.15662305057048798,0.0
5143.0,5143.0,13.0,0.05940881744027138,8e-05,0.14044973254203796,0.0
5144.0,5144.0,13.0,0.05903598666191101,8e-05,0.08373311907052994,0.0
5145.0,5145.0,13.0,0.06457789242267609,8e-05,0.16879871487617493,0.0
5146.0,5146.0,13.0,0.045550473034381866,8e-05,0.16213829815387726,0.0
5147.0,5147.0,13.0,0.056203484535217285,8e-05,0.08672454953193665,0.0
5148.0,5148.0,13.0,0.0612519234418869,8e-05,0.18345828354358673,0.0
5149.0,5149.0,13.0,0.05947322025895119,8e-05,0.13456778228282928,0.0
5150.0,5150.0,13.0,0.06123153120279312,8e-05,0.10666989535093307,0.0
5151.0,5151.0,13.0,0.06008071452379227,8e-05,0.245772123336792,0.0
5152.0,5152.0,13.0,0.059879571199417114,8e-05,0.13886776566505432,0.0
5153.0,5153.0,13.0,0.045505836606025696,8e-05,0.20244139432907104,0.0
5154.0,5154.0,13.0,0.04733746498823166,8e-05,0.15841713547706604,0.0
5155.0,5155.0,13.0,0.06166958063840866,8e-05,0.15531207621097565,0.0
5156.0,5156.0,13.0,0.056936413049697876,8e-05,0.22565053403377533,0.0
5157.0,5157.0,13.0,0.06265976279973984,8e-05,0.21178101003170013,0.0
5158.0,5158.0,13.0,0.05922640115022659,8e-05,0.08671968430280685,0.0
5159.0,5159.0,13.0,0.06271283328533173,8e-05,0.24075698852539062,0.0
5160.0,5160.0,13.0,0.05797262489795685,8e-05,0.11420511454343796,0.0
5161.0,5161.0,13.0,0.058227505534887314,8e-05,0.19642840325832367,0.0
5162.0,5162.0,13.0,0.05491514876484871,8e-05,0.17771701514720917,0.0
5163.0,5163.0,13.0,0.06315260380506516,8e-05,0.11377312988042831,0.0
5164.0,5164.0,13.0,0.05662434548139572,8e-05,0.1880389153957367,0.0
5165.0,5165.0,13.0,0.0664903074502945,8e-05,0.16899701952934265,0.0
5166.0,5166.0,13.0,0.05065065994858742,8e-05,0.10711951553821564,0.0
5167.0,5167.0,13.0,0.06481605768203735,8e-05,0.21677428483963013,0.0
5168.0,5168.0,13.0,0.06221666932106018,8e-05,0.1461629569530487,0.0
5169.0,5169.0,13.0,0.057558540254831314,8e-05,0.15165506303310394,0.0
5170.0,5170.0,13.0,0.06286793947219849,8e-05,0.2215185910463333,0.0
5171.0,5171.0,13.0,0.045229166746139526,8e-05,0.11047681421041489,0.0
5172.0,5172.0,13.0,0.04210033640265465,8e-05,0.2202131152153015,0.0
5173.0,5173.0,13.0,0.08285344392061234,8e-05,0.16491881012916565,0.0
5174.0,5174.0,13.0,0.053883329033851624,8e-05,0.1545639932155609,0.0
5175.0,5175.0,13.0,0.07237182557582855,8e-05,0.23843100666999817,0.0
5176.0,5176.0,13.0,0.05409238860011101,8e-05,0.12573657929897308,0.0
5177.0,5177.0,13.0,0.055220820009708405,8e-05,0.20663712918758392,0.0
5178.0,5178.0,13.0,0.05056235194206238,8e-05,0.13053831458091736,0.0
5179.0,5179.0,13.0,0.06245386600494385,8e-05,0.25012993812561035,0.0
5180.0,5180.0,13.0,0.0609673410654068,8e-05,0.13761410117149353,0.0
5181.0,5181.0,13.0,0.06282475590705872,8e-05,0.22450752556324005,0.0
5182.0,5182.0,13.0,0.05341473966836929,8e-05,0.12102404236793518,0.0
5183.0,5183.0,13.0,0.06567993760108948,8e-05,0.1285097599029541,0.0
5184.0,5184.0,13.0,0.05475708469748497,8e-05,0.1362532675266266,0.0
5185.0,5185.0,13.0,0.06213407218456268,8e-05,0.1547960638999939,0.0
5186.0,5186.0,13.0,0.061445292085409164,8e-05,0.13116572797298431,0.0
5187.0,5187.0,13.0,0.05971270799636841,8e-05,0.10697764158248901,0.0
5188.0,5188.0,13.0,0.062133919447660446,8e-05,0.17966826260089874,0.0
5189.0,5189.0,13.0,0.04828821122646332,8e-05,0.09860624372959137,0.0
5190.0,5190.0,13.0,0.05841750651597977,8e-05,0.1230483129620552,0.0
5191.0,5191.0,13.0,0.04785916581749916,8e-05,0.19190002977848053,0.0
5192.0,5192.0,13.0,0.06155562773346901,8e-05,0.12916254997253418,0.0
5193.0,5193.0,13.0,0.0569545142352581,8e-05,0.21658439934253693,0.0
5194.0,5194.0,13.0,0.06281237304210663,8e-05,0.09690413624048233,0.0
5195.0,5195.0,13.0,0.061069995164871216,8e-05,0.2122134417295456,0.0
5196.0,5196.0,13.0,0.052345965057611465,8e-05,0.12014766037464142,0.0
5197.0,5197.0,13.0,0.07323922216892242,8e-05,0.24295374751091003,0.0
5198.0,5198.0,13.0,0.05561541020870209,8e-05,0.13295157253742218,0.0
5199.0,5199.0,13.0,0.06321323662996292,8e-05,0.11894632130861282,0.0
5200.0,5200.0,13.0,0.07874023169279099,8e-05,0.22838088870048523,0.0
5201.0,5201.0,13.0,0.059173427522182465,8e-05,0.2000027745962143,0.0
5202.0,5202.0,13.0,0.06886260211467743,8e-05,0.13998471200466156,0.0
5203.0,5203.0,13.0,0.06515489518642426,8e-05,0.18926669657230377,0.0
5204.0,5204.0,13.0,0.07679292559623718,8e-05,0.19763518869876862,0.0
5205.0,5205.0,13.0,0.062225617468357086,8e-05,0.08002499490976334,0.0
5206.0,5206.0,13.0,0.07652683556079865,8e-05,0.17119184136390686,0.0
5207.0,5207.0,13.0,0.05406513065099716,8e-05,0.0940566435456276,0.0
5208.0,5208.0,13.0,0.05101035535335541,8e-05,0.17057611048221588,0.0
5209.0,5209.0,13.0,0.06010717898607254,8e-05,0.11625406891107559,0.0
5210.0,5210.0,13.0,0.048372939229011536,8e-05,0.13282790780067444,0.0
5211.0,5211.0,13.0,0.060017962008714676,8e-05,0.10869655758142471,0.0
5212.0,5212.0,13.0,0.07286356389522552,8e-05,0.1640564501285553,0.0
5213.0,5213.0,13.0,0.052605364471673965,8e-05,0.17853087186813354,0.0
5214.0,5214.0,13.0,0.0590909905731678,8e-05,0.1715575009584427,0.0
5215.0,5215.0,13.0,0.05131077021360397,8e-05,0.17332112789154053,0.0
5216.0,5216.0,13.0,0.06535111367702484,8e-05,0.10176169127225876,0.0
5217.0,5217.0,13.0,0.04677198827266693,8e-05,0.23716337978839874,0.0
5218.0,5218.0,13.0,0.052605558186769485,8e-05,0.11515454947948456,0.0
5219.0,5219.0,13.0,0.04958295077085495,8e-05,0.1986425668001175,0.0
5220.0,5220.0,13.0,0.05978112295269966,8e-05,0.11878310143947601,0.0
5221.0,5221.0,13.0,0.05586710572242737,8e-05,0.24346546828746796,0.0
5222.0,5222.0,13.0,0.0579834058880806,8e-05,0.1482187956571579,0.0
5223.0,5223.0,13.0,0.0629563182592392,8e-05,0.21427969634532928,0.0
5224.0,5224.0,13.0,0.0684148371219635,8e-05,0.22624178230762482,0.0
5225.0,5225.0,13.0,0.06183474510908127,8e-05,0.16731330752372742,0.0
5226.0,5226.0,13.0,0.0590476430952549,8e-05,0.23193985223770142,0.0
5227.0,5227.0,13.0,0.050821028649806976,8e-05,0.10351792722940445,0.0
5228.0,5228.0,13.0,0.06674667447805405,8e-05,0.2239478975534439,0.0
5229.0,5229.0,13.0,0.050069183111190796,8e-05,0.1896301656961441,0.0
5230.0,5230.0,13.0,0.05839274078607559,8e-05,0.14707142114639282,0.0
5231.0,5231.0,13.0,0.06021723523736,8e-05,0.3032979667186737,0.0
5232.0,5232.0,13.0,0.05408664792776108,8e-05,0.07418700307607651,0.0
5233.0,5233.0,13.0,0.06384597718715668,8e-05,0.19091571867465973,0.0
5234.0,5234.0,13.0,0.0680159330368042,8e-05,0.18715155124664307,0.0
5235.0,5235.0,13.0,0.061137065291404724,8e-05,0.13008850812911987,0.0
5236.0,5236.0,13.0,0.054568737745285034,8e-05,0.1824982464313507,0.0
5237.0,5237.0,13.0,0.05453436076641083,8e-05,0.14954879879951477,0.0
5238.0,5238.0,13.0,0.05994205176830292,8e-05,0.172080397605896,0.0
5239.0,5239.0,13.0,0.054573748260736465,8e-05,0.11382026970386505,0.0
5240.0,5240.0,13.0,0.0648958683013916,8e-05,0.17627067863941193,0.0
5241.0,5241.0,13.0,0.0601053386926651,8e-05,0.09835914522409439,0.0
5242.0,5242.0,13.0,0.04990597814321518,8e-05,0.10891728848218918,0.0
5243.0,5243.0,13.0,0.060397349298000336,8e-05,0.1237882599234581,0.0
5244.0,5244.0,13.0,0.06323052942752838,8e-05,0.12955065071582794,0.0
5245.0,5245.0,13.0,0.05089802294969559,8e-05,0.07425516098737717,0.0
5246.0,5246.0,13.0,0.07286598533391953,8e-05,0.16814258694648743,0.0
5247.0,5247.0,13.0,0.05516115948557854,8e-05,0.10788463056087494,0.0
5248.0,5248.0,13.0,0.06057194620370865,8e-05,0.1926860213279724,0.0
5249.0,5249.0,13.0,0.063400499522686,8e-05,0.11305481195449829,0.0
5250.0,5250.0,13.0,0.06371957063674927,8e-05,0.15168334543704987,0.0
5251.0,5251.0,13.0,0.05651894211769104,8e-05,0.10351236909627914,0.0
5252.0,5252.0,13.0,0.062455762177705765,8e-05,0.09991052746772766,0.0
5253.0,5253.0,13.0,0.044629186391830444,8e-05,0.1175287514925003,0.0
5254.0,5254.0,13.0,0.06376882642507553,8e-05,0.16814255714416504,0.0
5255.0,5255.0,13.0,0.05972159653902054,8e-05,0.10120158642530441,0.0
5256.0,5256.0,13.0,0.06810040771961212,8e-05,0.22113661468029022,0.0
5257.0,5257.0,13.0,0.05778065323829651,8e-05,0.09071841090917587,0.0
5258.0,5258.0,13.0,0.05590306967496872,8e-05,0.18592867255210876,0.0
5259.0,5259.0,13.0,0.05113629251718521,8e-05,0.08134358376264572,0.0
5260.0,5260.0,13.0,0.05807555839419365,8e-05,0.11121281236410141,0.0
5261.0,5261.0,13.0,0.04727383702993393,8e-05,0.1366729885339737,0.0
5262.0,5262.0,13.0,0.06303498148918152,8e-05,0.09787871688604355,0.0
5263.0,5263.0,13.0,0.05222298204898834,8e-05,0.11234826594591141,0.0
5264.0,5264.0,13.0,0.06972268223762512,8e-05,0.15330182015895844,0.0
5265.0,5265.0,13.0,0.054447878152132034,8e-05,0.10313635319471359,0.0
5266.0,5266.0,13.0,0.05823102593421936,8e-05,0.17123417556285858,0.0
5267.0,5267.0,13.0,0.07030472159385681,8e-05,0.12721741199493408,0.0
5268.0,5268.0,13.0,0.06385627388954163,8e-05,0.12238439172506332,0.0
5269.0,5269.0,13.0,0.04606534168124199,8e-05,0.07494614273309708,0.0
5270.0,5270.0,13.0,0.060897793620824814,8e-05,0.1399163007736206,0.0
5271.0,5271.0,13.0,0.06254473328590393,8e-05,0.10946264863014221,0.0
5272.0,5272.0,13.0,0.06284113228321075,8e-05,0.12836244702339172,0.0
5273.0,5273.0,13.0,0.07178707420825958,8e-05,0.24494855105876923,0.0
5274.0,5274.0,13.0,0.05951564386487007,8e-05,0.20251686871051788,0.0
5275.0,5275.0,13.0,0.05337518826127052,8e-05,0.16371284425258636,0.0
5276.0,5276.0,13.0,0.04624275490641594,8e-05,0.13399064540863037,0.0
5277.0,5277.0,13.0,0.06687909364700317,8e-05,0.19349299371242523,0.0
5278.0,5278.0,13.0,0.0657680332660675,8e-05,0.14954045414924622,0.0
5279.0,5279.0,13.0,0.05928775668144226,8e-05,0.12896941602230072,0.0
5280.0,5280.0,13.0,0.07411910593509674,8e-05,0.19299320876598358,0.0
5281.0,5281.0,13.0,0.061367522925138474,8e-05,0.16531433165073395,0.0
5282.0,5282.0,13.0,0.06061381474137306,8e-05,0.12147793918848038,0.0
5283.0,5283.0,13.0,0.06010237708687782,8e-05,0.20344918966293335,0.0
5284.0,5284.0,13.0,0.06504123657941818,8e-05,0.10818275064229965,0.0
5285.0,5285.0,13.0,0.06686680018901825,8e-05,0.14533230662345886,0.0
5286.0,5286.0,13.0,0.05439724028110504,8e-05,0.15882298350334167,0.0
5287.0,5287.0,13.0,0.05016012489795685,8e-05,0.12096355110406876,0.0
5288.0,5288.0,13.0,0.050761617720127106,8e-05,0.16169162094593048,0.0
5289.0,5289.0,13.0,0.0706021785736084,8e-05,0.1038118377327919,0.0
5290.0,5290.0,13.0,0.0510050393640995,8e-05,0.18171171844005585,0.0
5291.0,5291.0,13.0,0.05679180100560188,8e-05,0.11380830407142639,0.0
5292.0,5292.0,13.0,0.05838153883814812,8e-05,0.1423029750585556,0.0
5293.0,5293.0,13.0,0.058172132819890976,8e-05,0.11524500697851181,0.0
5294.0,5294.0,13.0,0.061554133892059326,8e-05,0.0918954610824585,0.0
5295.0,5295.0,13.0,0.055196311324834824,8e-05,0.11603160947561264,0.0
5296.0,5296.0,13.0,0.06435084342956543,8e-05,0.14768081903457642,0.0
5297.0,5297.0,13.0,0.05267807096242905,8e-05,0.11598179489374161,0.0
5298.0,5298.0,13.0,0.06162980943918228,8e-05,0.1255388855934143,0.0
5299.0,5299.0,13.0,0.04372289031744003,8e-05,0.1313934624195099,0.0
5300.0,5300.0,13.0,0.0680759847164154,8e-05,0.10723135620355606,0.0
5301.0,5301.0,13.0,0.05430668964982033,8e-05,0.14044106006622314,0.0
5302.0,5302.0,13.0,0.052790626883506775,8e-05,0.0840710699558258,0.0
5303.0,5303.0,13.0,0.05149020999670029,8e-05,0.16398835182189941,0.0
5304.0,5304.0,13.0,0.06314130127429962,8e-05,0.08226878196001053,0.0
5305.0,5305.0,13.0,0.058854084461927414,8e-05,0.12532007694244385,0.0
5306.0,5306.0,13.0,0.058690786361694336,8e-05,0.12780505418777466,0.0
5307.0,5307.0,13.0,0.054232824593782425,8e-05,0.14095373451709747,0.0
5308.0,5308.0,13.0,0.05935945734381676,8e-05,0.17066437005996704,0.0
5309.0,5309.0,13.0,0.05289759859442711,8e-05,0.08483956754207611,0.0
5310.0,5310.0,13.0,0.0653042197227478,8e-05,0.1894838809967041,0.0
5311.0,5311.0,13.0,0.05587339401245117,8e-05,0.1319749504327774,0.0
5312.0,5312.0,13.0,0.05211314558982849,8e-05,0.11385658383369446,0.0
5313.0,5313.0,13.0,0.05502699315547943,8e-05,0.19453857839107513,0.0
5314.0,5314.0,13.0,0.05987978354096413,8e-05,0.14713893830776215,0.0
5315.0,5315.0,13.0,0.061798229813575745,8e-05,0.15209467709064484,0.0
5316.0,5316.0,13.0,0.05730336531996727,8e-05,0.1272987723350525,0.0
5317.0,5317.0,13.0,0.0627819299697876,8e-05,0.1529761254787445,0.0
5318.0,5318.0,13.0,0.05945020914077759,8e-05,0.12356158345937729,0.0
5319.0,5319.0,13.0,0.05105090141296387,8e-05,0.12073833495378494,0.0
5320.0,5320.0,13.0,0.05721522495150566,8e-05,0.12896084785461426,0.0
5321.0,5321.0,13.0,0.06758962571620941,8e-05,0.14284636080265045,0.0
5322.0,5322.0,13.0,0.06357621401548386,8e-05,0.1656726747751236,0.0
5323.0,5323.0,13.0,0.05998748168349266,8e-05,0.1816682070493698,0.0
5324.0,5324.0,13.0,0.054835353046655655,8e-05,0.11427494138479233,0.0
5325.0,5325.0,13.0,0.06311429291963577,8e-05,0.11144235730171204,0.0
5326.0,5326.0,13.0,0.050733525305986404,8e-05,0.1717747151851654,0.0
5327.0,5327.0,13.0,0.06620648503303528,8e-05,0.1357465237379074,0.0
5328.0,5328.0,13.0,0.05897875130176544,8e-05,0.13420191407203674,0.0
5329.0,5329.0,13.0,0.042621415108442307,8e-05,0.1346617341041565,0.0
5330.0,5330.0,13.0,0.06549140810966492,8e-05,0.13108956813812256,0.0
5331.0,5331.0,13.0,0.06267182528972626,8e-05,0.12809571623802185,0.0
5332.0,5332.0,13.0,0.06342123448848724,8e-05,0.16304488480091095,0.0
5333.0,5333.0,13.0,0.05661443620920181,8e-05,0.16511289775371552,0.0
5334.0,5334.0,13.0,0.05536593124270439,8e-05,0.1342533528804779,0.0
5335.0,5335.0,13.0,0.06794557720422745,8e-05,0.2032034546136856,0.0
5336.0,5336.0,13.0,0.05688920617103577,8e-05,0.0993199273943901,0.0
5337.0,5337.0,13.0,0.061028312891721725,8e-05,0.20598465204238892,0.0
5338.0,5338.0,13.0,0.07976704090833664,8e-05,0.2099645882844925,0.0
5339.0,5339.0,13.0,0.06751268357038498,8e-05,0.14745596051216125,0.0
5340.0,5340.0,13.0,0.06352191418409348,8e-05,0.19110526144504547,0.0
5341.0,5341.0,13.0,0.04760200157761574,8e-05,0.1082969382405281,0.0
5342.0,5342.0,13.0,0.061699479818344116,8e-05,0.17770452797412872,0.0
5343.0,5343.0,13.0,0.05710766837000847,8e-05,0.1744830310344696,0.0
5344.0,5344.0,13.0,0.06810685992240906,8e-05,0.15860256552696228,0.0
5345.0,5345.0,13.0,0.060051385313272476,8e-05,0.14969229698181152,0.0
5346.0,5346.0,13.0,0.05007334053516388,8e-05,0.15303321182727814,0.0
5347.0,5347.0,13.0,0.06318946182727814,8e-05,0.12961332499980927,0.0
5348.0,5348.0,13.0,0.06432171911001205,8e-05,0.17783541977405548,0.0
5349.0,5349.0,13.0,0.07183285802602768,8e-05,0.14438770711421967,0.0
5350.0,5350.0,13.0,0.0592816099524498,8e-05,0.14655493199825287,0.0
5351.0,5351.0,13.0,0.05956475809216499,8e-05,0.10992681980133057,0.0
5352.0,5352.0,13.0,0.0633900910615921,8e-05,0.17139261960983276,0.0
5353.0,5353.0,13.0,0.0588352307677269,8e-05,0.12669208645820618,0.0
5354.0,5354.0,13.0,0.05470281094312668,8e-05,0.12581217288970947,0.0
5355.0,5355.0,13.0,0.06342767179012299,8e-05,0.1358906775712967,0.0
5356.0,5356.0,13.0,0.06005513668060303,8e-05,0.10787015408277512,0.0
5357.0,5357.0,13.0,0.06339947879314423,8e-05,0.11987962573766708,0.0
