step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
7346.0,7346.0,18.0,0.05383496731519699,0.00016,0.10547468066215515,0.0
7347.0,7347.0,18.0,0.04969295859336853,0.00016,0.08057992160320282,0.0
7348.0,7348.0,18.0,0.06647598743438721,0.00016,0.10700742155313492,0.0
7349.0,7349.0,18.0,0.05602766573429108,0.00016,0.08456151187419891,0.0
7350.0,7350.0,18.0,0.06167615205049515,0.00016,0.0757356658577919,0.0
7351.0,7351.0,18.0,0.06907723844051361,0.00016,0.08242271840572357,0.0
7352.0,7352.0,18.0,0.051278356462717056,0.00016,0.10323114693164825,0.0
7353.0,7353.0,18.0,0.06031838804483414,0.00016,0.050828464329242706,0.0
7354.0,7354.0,18.0,0.04927101731300354,0.00016,0.08948225528001785,0.0
7355.0,7355.0,18.0,0.07675324380397797,0.00016,0.09398774057626724,0.0
7356.0,7356.0,18.0,0.062322504818439484,0.00016,0.08337865769863129,0.0
7357.0,7357.0,18.0,0.051105841994285583,0.00016,0.10613846778869629,0.0
7358.0,7358.0,18.0,0.04425704479217529,0.00016,0.1148269772529602,0.0
7359.0,7359.0,18.0,0.06270653754472733,0.00016,0.10613949596881866,0.0
7360.0,7360.0,18.0,0.053153641521930695,0.00016,0.12392570823431015,0.0
7361.0,7361.0,18.0,0.05322714522480965,0.00016,0.06563887745141983,0.0
7362.0,7362.0,18.0,0.06342224776744843,0.00016,0.07347019016742706,0.0
7363.0,7363.0,18.0,0.06845305860042572,0.00016,0.1611357480287552,0.0
7364.0,7364.0,18.0,0.05685252696275711,0.00016,0.0597185418009758,0.0
7365.0,7365.0,18.0,0.06493090093135834,0.00016,0.14717425405979156,0.0
7366.0,7366.0,18.0,0.05141270160675049,0.00016,0.05858844518661499,0.0
7367.0,7367.0,18.0,0.045260585844516754,0.00016,0.13661682605743408,0.0
7368.0,7368.0,18.0,0.059264279901981354,0.00016,0.08859854191541672,0.0
7369.0,7369.0,18.0,0.05647748336195946,0.00016,0.10921892523765564,0.0
7370.0,7370.0,18.0,0.049338214099407196,0.00016,0.10327618569135666,0.0
7371.0,7371.0,18.0,0.06749153882265091,0.00016,0.11424191296100616,0.0
7372.0,7372.0,18.0,0.06418672949075699,0.00016,0.10863826423883438,0.0
7373.0,7373.0,18.0,0.05604837089776993,0.00016,0.10816437005996704,0.0
7374.0,7374.0,18.0,0.06710314750671387,0.00016,0.16783539950847626,0.0
7375.0,7375.0,18.0,0.05371055752038956,0.00016,0.11044496297836304,0.0
7376.0,7376.0,18.0,0.06586893647909164,0.00016,0.10315284878015518,0.0
7377.0,7377.0,18.0,0.05533839762210846,0.00016,0.11074461787939072,0.0
7378.0,7378.0,18.0,0.053121618926525116,0.00016,0.12553028762340546,0.0
7379.0,7379.0,18.0,0.04676005244255066,0.00016,0.15344594419002533,0.0
7380.0,7380.0,18.0,0.07640477269887924,0.00016,0.12340427935123444,0.0
7381.0,7381.0,18.0,0.05140241980552673,0.00016,0.2274477481842041,0.0
7382.0,7382.0,18.0,0.05412318557500839,0.00016,0.13976050913333893,0.0
7383.0,7383.0,18.0,0.05136535316705704,0.00016,0.18699635565280914,0.0
7384.0,7384.0,18.0,0.06279274821281433,0.00016,0.14108975231647491,0.0
7385.0,7385.0,18.0,0.05842285975813866,0.00016,0.20454873144626617,0.0
7386.0,7386.0,18.0,0.06685428321361542,0.00016,0.1658562570810318,0.0
7387.0,7387.0,18.0,0.05939710885286331,0.00016,0.18065418303012848,0.0
7388.0,7388.0,18.0,0.06516828387975693,0.00016,0.11861470341682434,0.0
7389.0,7389.0,18.0,0.04809741675853729,0.00016,0.1983664333820343,0.0
7390.0,7390.0,18.0,0.07026362419128418,0.00016,0.16693337261676788,0.0
7391.0,7391.0,18.0,0.0675273984670639,0.00016,0.17553569376468658,0.0
7392.0,7392.0,18.0,0.05365866422653198,0.00016,0.12990082800388336,0.0
7393.0,7393.0,18.0,0.060217272490262985,0.00016,0.12312046438455582,0.0
7394.0,7394.0,18.0,0.0572870671749115,0.00016,0.1874382048845291,0.0
7395.0,7395.0,18.0,0.06324220448732376,0.00016,0.06357172876596451,0.0
7396.0,7396.0,18.0,0.060790054500103,0.00016,0.17145699262619019,0.0
7397.0,7397.0,18.0,0.047817666083574295,0.00016,0.050521813333034515,0.0
7398.0,7398.0,18.0,0.06220052018761635,0.00016,0.14506478607654572,0.0
7399.0,7399.0,18.0,0.07198838889598846,0.00016,0.08899208158254623,0.0
7400.0,7400.0,18.0,0.059842806309461594,0.00016,0.14257237315177917,0.0
7401.0,7401.0,18.0,0.06187671795487404,0.00016,0.07480613887310028,0.0
7402.0,7402.0,18.0,0.06343131512403488,0.00016,0.10086173564195633,0.0
7403.0,7403.0,18.0,0.06783267855644226,0.00016,0.0912579596042633,0.0
7404.0,7404.0,18.0,0.055547185242176056,0.00016,0.09173586964607239,0.0
7405.0,7405.0,18.0,0.049324411898851395,0.00016,0.15675002336502075,0.0
7406.0,7406.0,18.0,0.06278575211763382,0.00016,0.1208864226937294,0.0
7407.0,7407.0,18.0,0.0652984231710434,0.00016,0.10276973992586136,0.0
7408.0,7408.0,18.0,0.0562589168548584,0.00016,0.15062500536441803,0.0
7409.0,7409.0,18.0,0.0527239665389061,0.00016,0.10575065016746521,0.0
7410.0,7410.0,18.0,0.0739569216966629,0.00016,0.1038593202829361,0.0
7411.0,7411.0,19.0,0.052920520305633545,0.00016,0.08614230155944824,0.0
7412.0,7412.0,19.0,0.05936408415436745,0.00016,0.0843682810664177,0.0
7413.0,7413.0,19.0,0.06948098540306091,0.00016,0.06859277933835983,0.0
7414.0,7414.0,19.0,0.05475110188126564,0.00016,0.08396968245506287,0.0
7415.0,7415.0,19.0,0.05543684959411621,0.00016,0.07033293694257736,0.0
7416.0,7416.0,19.0,0.05885938182473183,0.00016,0.0966658666729927,0.0
7417.0,7417.0,19.0,0.05531621351838112,0.00016,0.08805122971534729,0.0
7418.0,7418.0,19.0,0.05201754346489906,0.00016,0.13617387413978577,0.0
7419.0,7419.0,19.0,0.059909552335739136,0.00016,0.09679090231657028,0.0
7420.0,7420.0,19.0,0.04696375131607056,0.00016,0.14359305799007416,0.0
7421.0,7421.0,19.0,0.0560719296336174,0.00016,0.06480835378170013,0.0
7422.0,7422.0,19.0,0.0559375174343586,0.00016,0.21115443110466003,0.0
7423.0,7423.0,19.0,0.059013012796640396,0.00016,0.05940211936831474,0.0
7424.0,7424.0,19.0,0.06387177109718323,0.00016,0.165988489985466,0.0
7425.0,7425.0,19.0,0.0716562420129776,0.00016,0.07323367893695831,0.0
7426.0,7426.0,19.0,0.04778463393449783,0.00016,0.14579515159130096,0.0
7427.0,7427.0,19.0,0.046532824635505676,0.00016,0.06942957639694214,0.0
7428.0,7428.0,19.0,0.050241269171237946,0.00016,0.12294602394104004,0.0
7429.0,7429.0,19.0,0.05719512701034546,0.00016,0.0797383040189743,0.0
7430.0,7430.0,19.0,0.04685515910387039,0.00016,0.11974499374628067,0.0
7431.0,7431.0,19.0,0.07852814346551895,0.00016,0.16133499145507812,0.0
7432.0,7432.0,19.0,0.056896597146987915,0.00016,0.08933165669441223,0.0
7433.0,7433.0,19.0,0.050536394119262695,0.00016,0.1911657303571701,0.0
7434.0,7434.0,19.0,0.06011160463094711,0.00016,0.13455341756343842,0.0
7435.0,7435.0,19.0,0.04942084103822708,0.00016,0.060871802270412445,0.0
7436.0,7436.0,19.0,0.060072753578424454,0.00016,0.1625906229019165,0.0
7437.0,7437.0,19.0,0.052754323929548264,0.00016,0.08484108746051788,0.0
7438.0,7438.0,19.0,0.05353231355547905,0.00016,0.13819316029548645,0.0
7439.0,7439.0,19.0,0.06315743178129196,0.00016,0.09781606495380402,0.0
7440.0,7440.0,19.0,0.05672341585159302,0.00016,0.10699521005153656,0.0
7441.0,7441.0,19.0,0.05660621076822281,0.00016,0.09864497929811478,0.0
7442.0,7442.0,19.0,0.06179514899849892,0.00016,0.10752058029174805,0.0
7443.0,7443.0,19.0,0.048523176461458206,0.00016,0.10396116226911545,0.0
7444.0,7444.0,19.0,0.066792793571949,0.00016,0.14253783226013184,0.0
7445.0,7445.0,19.0,0.04462217912077904,0.00016,0.09929406642913818,0.0
7446.0,7446.0,19.0,0.060072701424360275,0.00016,0.13591904938220978,0.0
7447.0,7447.0,19.0,0.06485630571842194,0.00016,0.1000848188996315,0.0
7448.0,7448.0,19.0,0.04749543219804764,0.00016,0.10930513590574265,0.0
7449.0,7449.0,19.0,0.043266311287879944,0.00016,0.07783130556344986,0.0
7450.0,7450.0,19.0,0.05367421358823776,0.00016,0.18993313610553741,0.0
7451.0,7451.0,19.0,0.06346610188484192,0.00016,0.13452798128128052,0.0
7452.0,7452.0,19.0,0.061380818486213684,0.00016,0.12955915927886963,0.0
7453.0,7453.0,19.0,0.0658290833234787,0.00016,0.12740741670131683,0.0
7454.0,7454.0,19.0,0.05607772618532181,0.00016,0.1840759962797165,0.0
7455.0,7455.0,19.0,0.06506811082363129,0.00016,0.07605494558811188,0.0
7456.0,7456.0,19.0,0.06807646155357361,0.00016,0.22362203896045685,0.0
7457.0,7457.0,19.0,0.04900222644209862,0.00016,0.12286694347858429,0.0
7458.0,7458.0,19.0,0.06663653254508972,0.00016,0.21155039966106415,0.0
7459.0,7459.0,19.0,0.07891645282506943,0.00016,0.10370021313428879,0.0
7460.0,7460.0,19.0,0.04989030212163925,0.00016,0.15197986364364624,0.0
7461.0,7461.0,19.0,0.05419692024588585,0.00016,0.08984048664569855,0.0
7462.0,7462.0,19.0,0.049629710614681244,0.00016,0.07953716069459915,0.0
7463.0,7463.0,19.0,0.06282445788383484,0.00016,0.1334725320339203,0.0
7464.0,7464.0,19.0,0.05785859003663063,0.00016,0.11166486144065857,0.0
7465.0,7465.0,19.0,0.06224896013736725,0.00016,0.08358129113912582,0.0
7466.0,7466.0,19.0,0.05354750156402588,0.00016,0.060520049184560776,0.0
7467.0,7467.0,19.0,0.06787517666816711,0.00016,0.14362767338752747,0.0
7468.0,7468.0,19.0,0.06331221759319305,0.00016,0.09764857590198517,0.0
7469.0,7469.0,19.0,0.05270510911941528,0.00016,0.13303840160369873,0.0
7470.0,7470.0,19.0,0.052704572677612305,0.00016,0.09588279575109482,0.0
7471.0,7471.0,19.0,0.05816131830215454,0.00016,0.05798492208123207,0.0
7472.0,7472.0,19.0,0.05510488897562027,0.00016,0.18070128560066223,0.0
7473.0,7473.0,19.0,0.06077882647514343,0.00016,0.07757119834423065,0.0
7474.0,7474.0,19.0,0.046501290053129196,0.00016,0.15245863795280457,0.0
7475.0,7475.0,19.0,0.05599653348326683,0.00016,0.160505473613739,0.0
7476.0,7476.0,19.0,0.04919643700122833,0.00016,0.14122270047664642,0.0
7477.0,7477.0,19.0,0.0602356418967247,0.00016,0.2279212325811386,0.0
7478.0,7478.0,19.0,0.04987434297800064,0.00016,0.14373187720775604,0.0
7479.0,7479.0,19.0,0.06279100477695465,0.00016,0.2170463651418686,0.0
7480.0,7480.0,19.0,0.05386239290237427,0.00016,0.11528058350086212,0.0
7481.0,7481.0,19.0,0.05295495688915253,0.00016,0.214448481798172,0.0
7482.0,7482.0,19.0,0.051732923835515976,0.00016,0.156879723072052,0.0
7483.0,7483.0,19.0,0.06646119803190231,0.00016,0.18121375143527985,0.0
7484.0,7484.0,19.0,0.058393653482198715,0.00016,0.18425631523132324,0.0
7485.0,7485.0,19.0,0.06548938155174255,0.00016,0.15034346282482147,0.0
7486.0,7486.0,19.0,0.07846982777118683,0.00016,0.15016664564609528,0.0
7487.0,7487.0,19.0,0.060454417020082474,0.00016,0.12467380613088608,0.0
7488.0,7488.0,19.0,0.06185667961835861,0.00016,0.13684223592281342,0.0
7489.0,7489.0,19.0,0.05543459206819534,0.00016,0.1478310525417328,0.0
7490.0,7490.0,19.0,0.053338538855314255,0.00016,0.18553654849529266,0.0
7491.0,7491.0,19.0,0.06357402354478836,0.00016,0.15704065561294556,0.0
7492.0,7492.0,19.0,0.05568007379770279,0.00016,0.13249193131923676,0.0
7493.0,7493.0,19.0,0.06003088131546974,0.00016,0.1996871381998062,0.0
7494.0,7494.0,19.0,0.05668485909700394,0.00016,0.1638801544904709,0.0
7495.0,7495.0,19.0,0.05471354350447655,0.00016,0.13302621245384216,0.0
7496.0,7496.0,19.0,0.06387779861688614,0.00016,0.15836428105831146,0.0
7497.0,7497.0,19.0,0.06061785668134689,0.00016,0.15204909443855286,0.0
7498.0,7498.0,19.0,0.05796990543603897,0.00016,0.09682011604309082,0.0
7499.0,7499.0,19.0,0.05602305009961128,0.00016,0.09775059670209885,0.0
7500.0,7500.0,19.0,0.05002937465906143,0.00016,0.10551586747169495,0.0
7501.0,7501.0,19.0,0.05722729116678238,0.00016,0.10708364099264145,0.0
7502.0,7502.0,19.0,0.055516693741083145,0.00016,0.13681572675704956,0.0
7503.0,7503.0,19.0,0.06160520017147064,0.00016,0.0872015431523323,0.0
7504.0,7504.0,19.0,0.06674978882074356,0.00016,0.08801302313804626,0.0
7505.0,7505.0,19.0,0.054800037294626236,0.00016,0.158676877617836,0.0
7506.0,7506.0,19.0,0.07065080851316452,0.00016,0.0625590980052948,0.0
7507.0,7507.0,19.0,0.0668790191411972,0.00016,0.1493818759918213,0.0
7508.0,7508.0,19.0,0.05581383407115936,0.00016,0.07444508373737335,0.0
7509.0,7509.0,19.0,0.05729501694440842,0.00016,0.13079208135604858,0.0
7510.0,7510.0,19.0,0.06354154646396637,0.00016,0.06865563988685608,0.0
7511.0,7511.0,19.0,0.04860054329037666,0.00016,0.08683672547340393,0.0
7512.0,7512.0,19.0,0.06411287933588028,0.00016,0.08807384967803955,0.0
7513.0,7513.0,19.0,0.059711046516895294,0.00016,0.06754995137453079,0.0
7514.0,7514.0,19.0,0.0581243522465229,0.00016,0.08128303289413452,0.0
7515.0,7515.0,19.0,0.054804496467113495,0.00016,0.10064412653446198,0.0
7516.0,7516.0,19.0,0.061231471598148346,0.00016,0.06275291740894318,0.0
7517.0,7517.0,19.0,0.05114573612809181,0.00016,0.13361085951328278,0.0
7518.0,7518.0,19.0,0.071282759308815,0.00016,0.08105200529098511,0.0
7519.0,7519.0,19.0,0.06006778031587601,0.00016,0.09052661061286926,0.0
7520.0,7520.0,19.0,0.0667266771197319,0.00016,0.0904112160205841,0.0
7521.0,7521.0,19.0,0.06852351129055023,0.00016,0.07379491627216339,0.0
7522.0,7522.0,19.0,0.0728175938129425,0.00016,0.0973651185631752,0.0
7523.0,7523.0,19.0,0.04831606149673462,0.00016,0.06318332254886627,0.0
7524.0,7524.0,19.0,0.061062589287757874,0.00016,0.08401722460985184,0.0
7525.0,7525.0,19.0,0.06974951922893524,0.00016,0.05131496489048004,0.0
7526.0,7526.0,19.0,0.052084408700466156,0.00016,0.11292614042758942,0.0
7527.0,7527.0,19.0,0.0576302632689476,0.00016,0.0734468623995781,0.0
7528.0,7528.0,19.0,0.05566930025815964,0.00016,0.08706784248352051,0.0
7529.0,7529.0,19.0,0.05716579779982567,0.00016,0.05315186828374863,0.0
7530.0,7530.0,19.0,0.05273949354887009,0.00016,0.10099416226148605,0.0
7531.0,7531.0,19.0,0.05771900340914726,0.00016,0.08004343509674072,0.0
7532.0,7532.0,19.0,0.06290985643863678,0.00016,0.10872770100831985,0.0
7533.0,7533.0,19.0,0.04596871882677078,0.00016,0.06653402745723724,0.0
7534.0,7534.0,19.0,0.043531209230422974,0.00016,0.13538894057273865,0.0
7535.0,7535.0,19.0,0.06443028151988983,0.00016,0.10409519821405411,0.0
7536.0,7536.0,19.0,0.07779844105243683,0.00016,0.10437145829200745,0.0
7537.0,7537.0,19.0,0.07145079970359802,0.00016,0.061774637550115585,0.0
7538.0,7538.0,19.0,0.05659221112728119,0.00016,0.08901797235012054,0.0
7539.0,7539.0,19.0,0.059778712689876556,0.00016,0.11075112968683243,0.0
7540.0,7540.0,19.0,0.06099657341837883,0.00016,0.09632445871829987,0.0
7541.0,7541.0,19.0,0.05089957267045975,0.00016,0.09746360778808594,0.0
7542.0,7542.0,19.0,0.06984169781208038,0.00016,0.09454529732465744,0.0
7543.0,7543.0,19.0,0.05508897826075554,0.00016,0.08871064335107803,0.0
7544.0,7544.0,19.0,0.06093926727771759,0.00016,0.12784773111343384,0.0
7545.0,7545.0,19.0,0.04933277145028114,0.00016,0.11628144234418869,0.0
7546.0,7546.0,19.0,0.06791975349187851,0.00016,0.15320082008838654,0.0
7547.0,7547.0,19.0,0.06421123445034027,0.00016,0.13759179413318634,0.0
7548.0,7548.0,19.0,0.05487671494483948,0.00016,0.16817107796669006,0.0
7549.0,7549.0,19.0,0.06218823790550232,0.00016,0.18493914604187012,0.0
7550.0,7550.0,19.0,0.053118862211704254,0.00016,0.19167011976242065,0.0
7551.0,7551.0,19.0,0.05174458771944046,0.00016,0.14622679352760315,0.0
7552.0,7552.0,19.0,0.058321818709373474,0.00016,0.22961288690567017,0.0
7553.0,7553.0,19.0,0.05860535055398941,0.00016,0.07940744608640671,0.0
7554.0,7554.0,19.0,0.05279107391834259,0.00016,0.1563010960817337,0.0
7555.0,7555.0,19.0,0.04676503688097,0.00016,0.08349104970693588,0.0
7556.0,7556.0,19.0,0.057053860276937485,0.00016,0.13297240436077118,0.0
7557.0,7557.0,19.0,0.053763631731271744,0.00016,0.0657755434513092,0.0
7558.0,7558.0,19.0,0.04765152931213379,0.00016,0.16259387135505676,0.0
7559.0,7559.0,19.0,0.06380925327539444,0.00016,0.06317321956157684,0.0
7560.0,7560.0,19.0,0.06099865585565567,0.00016,0.17084674537181854,0.0
7561.0,7561.0,19.0,0.05560920387506485,0.00016,0.0684468150138855,0.0
7562.0,7562.0,19.0,0.07143635302782059,0.00016,0.11826381832361221,0.0
7563.0,7563.0,19.0,0.05450724810361862,0.00016,0.07941117137670517,0.0
7564.0,7564.0,19.0,0.058936700224876404,0.00016,0.15419061481952667,0.0
7565.0,7565.0,19.0,0.05424032732844353,0.00016,0.11709360033273697,0.0
7566.0,7566.0,19.0,0.057658545672893524,0.00016,0.05761457979679108,0.0
7567.0,7567.0,19.0,0.06378146260976791,0.00016,0.10202959924936295,0.0
7568.0,7568.0,19.0,0.05023394525051117,0.00016,0.06774270534515381,0.0
7569.0,7569.0,19.0,0.045399971306324005,0.00016,0.1889394223690033,0.0
7570.0,7570.0,19.0,0.05617891252040863,0.00016,0.07021628320217133,0.0
7571.0,7571.0,19.0,0.06629591435194016,0.00016,0.13440589606761932,0.0
7572.0,7572.0,19.0,0.05287244915962219,0.00016,0.1064743846654892,0.0
7573.0,7573.0,19.0,0.06269602477550507,0.00016,0.1389782726764679,0.0
7574.0,7574.0,19.0,0.060769595205783844,0.00016,0.1342933177947998,0.0
7575.0,7575.0,19.0,0.06842567026615143,0.00016,0.07426691055297852,0.0
7576.0,7576.0,19.0,0.055755864828825,0.00016,0.1560477763414383,0.0
7577.0,7577.0,19.0,0.06693404912948608,0.00016,0.09916965663433075,0.0
7578.0,7578.0,19.0,0.04959273338317871,0.00016,0.17939989268779755,0.0
7579.0,7579.0,19.0,0.06367515027523041,0.00016,0.10940629988908768,0.0
7580.0,7580.0,19.0,0.05945398285984993,0.00016,0.1615331470966339,0.0
7581.0,7581.0,19.0,0.047039370983839035,0.00016,0.09707581996917725,0.0
7582.0,7582.0,19.0,0.05531586334109306,0.00016,0.16193507611751556,0.0
7583.0,7583.0,19.0,0.06834730505943298,0.00016,0.12191484123468399,0.0
7584.0,7584.0,19.0,0.06704796850681305,0.00016,0.21687299013137817,0.0
7585.0,7585.0,19.0,0.059422411024570465,0.00016,0.10425442457199097,0.0
7586.0,7586.0,19.0,0.057656221091747284,0.00016,0.14663547277450562,0.0
7587.0,7587.0,19.0,0.07586430013179779,0.00016,0.16033856570720673,0.0
7588.0,7588.0,19.0,0.0695849359035492,0.00016,0.1121201440691948,0.0
7589.0,7589.0,19.0,0.057876355946063995,0.00016,0.20035415887832642,0.0
7590.0,7590.0,19.0,0.051126062870025635,0.00016,0.15816599130630493,0.0
7591.0,7591.0,19.0,0.06698891520500183,0.00016,0.09432545304298401,0.0
7592.0,7592.0,19.0,0.06427308171987534,0.00016,0.19629085063934326,0.0
7593.0,7593.0,19.0,0.06290814280509949,0.00016,0.10850922018289566,0.0
7594.0,7594.0,19.0,0.062297750264406204,0.00016,0.1501178741455078,0.0
7595.0,7595.0,19.0,0.056079357862472534,0.00016,0.09044893085956573,0.0
7596.0,7596.0,19.0,0.04514884203672409,0.00016,0.1124657392501831,0.0
7597.0,7597.0,19.0,0.04678356647491455,0.00016,0.17720505595207214,0.0
7598.0,7598.0,19.0,0.08087635785341263,0.00016,0.19041013717651367,0.0
7599.0,7599.0,19.0,0.058340780436992645,0.00016,0.12959320843219757,0.0
7600.0,7600.0,19.0,0.05752912908792496,0.00016,0.15394704043865204,0.0
7601.0,7601.0,19.0,0.051045577973127365,0.00016,0.22565095126628876,0.0
7602.0,7602.0,19.0,0.07543301582336426,0.00016,0.12164919078350067,0.0
7603.0,7603.0,19.0,0.0652468204498291,0.00016,0.23083433508872986,0.0
7604.0,7604.0,19.0,0.05536874011158943,0.00016,0.07092002779245377,0.0
7605.0,7605.0,19.0,0.0456237867474556,0.00016,0.15257993340492249,0.0
7606.0,7606.0,19.0,0.05735599622130394,0.00016,0.17955221235752106,0.0
7607.0,7607.0,19.0,0.06591809540987015,0.00016,0.1355794072151184,0.0
7608.0,7608.0,19.0,0.05016680806875229,0.00016,0.1385548859834671,0.0
7609.0,7609.0,19.0,0.06273860484361649,0.00016,0.19683748483657837,0.0
7610.0,7610.0,19.0,0.06086975336074829,0.00016,0.13459022343158722,0.0
7611.0,7611.0,19.0,0.06772126257419586,0.00016,0.21353718638420105,0.0
7612.0,7612.0,19.0,0.06621602177619934,0.00016,0.10124050825834274,0.0
7613.0,7613.0,19.0,0.0569574236869812,0.00016,0.15630164742469788,0.0
7614.0,7614.0,19.0,0.05984979122877121,0.00016,0.12138048559427261,0.0
7615.0,7615.0,19.0,0.05048315227031708,0.00016,0.1934073269367218,0.0
7616.0,7616.0,19.0,0.06828974187374115,0.00016,0.09510363638401031,0.0
7617.0,7617.0,19.0,0.05576850101351738,0.00016,0.125529944896698,0.0
7618.0,7618.0,19.0,0.06546849012374878,0.00016,0.13143429160118103,0.0
7619.0,7619.0,19.0,0.04905235022306442,0.00016,0.09749362617731094,0.0
7620.0,7620.0,19.0,0.061707768589258194,0.00016,0.1263734996318817,0.0
7621.0,7621.0,19.0,0.05465909466147423,0.00016,0.12607106566429138,0.0
7622.0,7622.0,19.0,0.03970853611826897,0.00016,0.17476463317871094,0.0
7623.0,7623.0,19.0,0.05842486768960953,0.00016,0.11793747544288635,0.0
7624.0,7624.0,19.0,0.060223288834095,0.00016,0.11877615749835968,0.0
7625.0,7625.0,19.0,0.0594850555062294,0.00016,0.11577828973531723,0.0
7626.0,7626.0,19.0,0.06440187245607376,0.00016,0.15764980018138885,0.0
7627.0,7627.0,19.0,0.057092223316431046,0.00016,0.08806059509515762,0.0
7628.0,7628.0,19.0,0.05284486338496208,0.00016,0.0550231859087944,0.0
7629.0,7629.0,19.0,0.0665537416934967,0.00016,0.18282340466976166,0.0
7630.0,7630.0,19.0,0.05594131350517273,0.00016,0.1188543438911438,0.0
7631.0,7631.0,19.0,0.05503811687231064,0.00016,0.1589987576007843,0.0
7632.0,7632.0,19.0,0.06548094004392624,0.00016,0.15876096487045288,0.0
7633.0,7633.0,19.0,0.046949807554483414,0.00016,0.12457964569330215,0.0
7634.0,7634.0,19.0,0.05297732353210449,0.00016,0.0972428098320961,0.0
7635.0,7635.0,19.0,0.056248653680086136,0.00016,0.1288309097290039,0.0
7636.0,7636.0,19.0,0.06057807803153992,0.00016,0.10655522346496582,0.0
7637.0,7637.0,19.0,0.06320260465145111,0.00016,0.09727781265974045,0.0
7638.0,7638.0,19.0,0.04969295859336853,0.00016,0.1320303976535797,0.0
7639.0,7639.0,19.0,0.04992116987705231,0.00016,0.11670531332492828,0.0
7640.0,7640.0,19.0,0.05145392194390297,0.00016,0.15974803268909454,0.0
7641.0,7641.0,19.0,0.06090159714221954,0.00016,0.1834098845720291,0.0
7642.0,7642.0,19.0,0.053462639451026917,0.00016,0.08844266086816788,0.0
7643.0,7643.0,19.0,0.058203887194395065,0.00016,0.13263477385044098,0.0
7644.0,7644.0,19.0,0.054784223437309265,0.00016,0.15427109599113464,0.0
7645.0,7645.0,19.0,0.06257116794586182,0.00016,0.1136125698685646,0.0
7646.0,7646.0,19.0,0.07785262167453766,0.00016,0.2020384669303894,0.0
7647.0,7647.0,19.0,0.0793716311454773,0.00016,0.21572212874889374,0.0
7648.0,7648.0,19.0,0.06003855913877487,0.00016,0.14806737005710602,0.0
7649.0,7649.0,19.0,0.06968309730291367,0.00016,0.23652708530426025,0.0
7650.0,7650.0,19.0,0.04364882409572601,0.00016,0.08799441158771515,0.0
7651.0,7651.0,19.0,0.061435163021087646,0.00016,0.185365691781044,0.0
7652.0,7652.0,19.0,0.045579299330711365,0.00016,0.19345155358314514,0.0
7653.0,7653.0,19.0,0.052043117582798004,0.00016,0.16190943121910095,0.0
7654.0,7654.0,19.0,0.06221078336238861,0.00016,0.20098845660686493,0.0
7655.0,7655.0,19.0,0.05180537700653076,0.00016,0.17214760184288025,0.0
7656.0,7656.0,19.0,0.07621970772743225,0.00016,0.1334008127450943,0.0
7657.0,7657.0,19.0,0.05051750689744949,0.00016,0.21954266726970673,0.0
7658.0,7658.0,19.0,0.04960864782333374,0.00016,0.09222938120365143,0.0
7659.0,7659.0,19.0,0.05102956295013428,0.00016,0.1819363683462143,0.0
7660.0,7660.0,19.0,0.060398589819669724,0.00016,0.16647067666053772,0.0
7661.0,7661.0,19.0,0.04726412892341614,0.00016,0.19794410467147827,0.0
7662.0,7662.0,19.0,0.05157160013914108,0.00016,0.1631050705909729,0.0
7663.0,7663.0,19.0,0.050669342279434204,0.00016,0.19278261065483093,0.0
7664.0,7664.0,19.0,0.05746082589030266,0.00016,0.11607494205236435,0.0
7665.0,7665.0,19.0,0.059162743389606476,0.00016,0.20840778946876526,0.0
7666.0,7666.0,19.0,0.06055241823196411,0.00016,0.15363958477973938,0.0
7667.0,7667.0,19.0,0.0731961652636528,0.00016,0.19765815138816833,0.0
7668.0,7668.0,19.0,0.057821206748485565,0.00016,0.1645277887582779,0.0
7669.0,7669.0,19.0,0.060397446155548096,0.00016,0.21917089819908142,0.0
7670.0,7670.0,19.0,0.06181817874312401,0.00016,0.13295766711235046,0.0
7671.0,7671.0,19.0,0.061431318521499634,0.00016,0.18238893151283264,0.0
7672.0,7672.0,19.0,0.060944873839616776,0.00016,0.16272567212581635,0.0
7673.0,7673.0,19.0,0.05653019994497299,0.00016,0.10814356058835983,0.0
7674.0,7674.0,19.0,0.06173808500170708,0.00016,0.18799442052841187,0.0
7675.0,7675.0,19.0,0.056976497173309326,0.00016,0.0805889293551445,0.0
7676.0,7676.0,19.0,0.06468699872493744,0.00016,0.12281882762908936,0.0
7677.0,7677.0,19.0,0.05723855644464493,0.00016,0.10598104447126389,0.0
7678.0,7678.0,19.0,0.05146379768848419,0.00016,0.11235807090997696,0.0
7679.0,7679.0,19.0,0.06991380453109741,0.00016,0.08293413370847702,0.0
7680.0,7680.0,19.0,0.04986122250556946,0.00016,0.10605491697788239,0.0
7681.0,7681.0,19.0,0.05384592339396477,0.00016,0.14107704162597656,0.0
7682.0,7682.0,19.0,0.0566207654774189,0.00016,0.109646275639534,0.0
7683.0,7683.0,19.0,0.0657263696193695,0.00016,0.24055777490139008,0.0
7684.0,7684.0,19.0,0.07209271937608719,0.00016,0.10209006071090698,0.0
7685.0,7685.0,19.0,0.07729902863502502,0.00016,0.1689520925283432,0.0
