step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
6658.0,6658.0,17.0,0.04617368429899216,0.0002,0.0726325511932373,0.0
6659.0,6659.0,17.0,0.05419100821018219,0.0002,0.194088414311409,0.0
6660.0,6660.0,17.0,0.050367362797260284,0.0002,0.07863787561655045,0.0
6661.0,6661.0,17.0,0.04602780193090439,0.0002,0.146408349275589,0.0
6662.0,6662.0,17.0,0.06627312302589417,0.0002,0.12790946662425995,0.0
6663.0,6663.0,17.0,0.06983897089958191,0.0002,0.11753949522972107,0.0
6664.0,6664.0,17.0,0.05758430436253548,0.0002,0.16667652130126953,0.0
6665.0,6665.0,17.0,0.0590142160654068,0.0002,0.06426525861024857,0.0
6666.0,6666.0,17.0,0.06218350678682327,0.0002,0.1610489934682846,0.0
6667.0,6667.0,17.0,0.05320953577756882,0.0002,0.09454032778739929,0.0
6668.0,6668.0,17.0,0.06280846148729324,0.0002,0.1331307590007782,0.0
6669.0,6669.0,17.0,0.05394107103347778,0.0002,0.1399935483932495,0.0
6670.0,6670.0,17.0,0.05550941452383995,0.0002,0.14094264805316925,0.0
6671.0,6671.0,17.0,0.05129308998584747,0.0002,0.17764905095100403,0.0
6672.0,6672.0,17.0,0.055768322199583054,0.0002,0.0872940868139267,0.0
6673.0,6673.0,17.0,0.05084209889173508,0.0002,0.14228294789791107,0.0
6674.0,6674.0,17.0,0.051748454570770264,0.0002,0.18373434245586395,0.0
6675.0,6675.0,17.0,0.05934469401836395,0.0002,0.17539191246032715,0.0
6676.0,6676.0,17.0,0.054915864020586014,0.0002,0.173090860247612,0.0
6677.0,6677.0,17.0,0.07570435851812363,0.0002,0.18181973695755005,0.0
6678.0,6678.0,17.0,0.07608921080827713,0.0002,0.18259018659591675,0.0
6679.0,6679.0,17.0,0.06790503859519958,0.0002,0.17799566686153412,0.0
6680.0,6680.0,17.0,0.04910482466220856,0.0002,0.17846551537513733,0.0
6681.0,6681.0,17.0,0.056650012731552124,0.0002,0.09105900675058365,0.0
6682.0,6682.0,17.0,0.05933932960033417,0.0002,0.11577082425355911,0.0
6683.0,6683.0,17.0,0.06085754558444023,0.0002,0.06025116518139839,0.0
6684.0,6684.0,17.0,0.05660427361726761,0.0002,0.07333933562040329,0.0
6685.0,6685.0,17.0,0.05295666307210922,0.0002,0.09693185985088348,0.0
6686.0,6686.0,17.0,0.062384799122810364,0.0002,0.10070585459470749,0.0
6687.0,6687.0,17.0,0.05492956191301346,0.0002,0.11043500155210495,0.0
6688.0,6688.0,17.0,0.06159894913434982,0.0002,0.20289504528045654,0.0
6689.0,6689.0,17.0,0.052214644849300385,0.0002,0.07542362809181213,0.0
6690.0,6690.0,17.0,0.07073496282100677,0.0002,0.09822295606136322,0.0
6691.0,6691.0,17.0,0.06086375191807747,0.0002,0.13284140825271606,0.0
6692.0,6692.0,17.0,0.05356650426983833,0.0002,0.13775676488876343,0.0
6693.0,6693.0,17.0,0.05385914444923401,0.0002,0.17773957550525665,0.0
6694.0,6694.0,17.0,0.048923760652542114,0.0002,0.15967269241809845,0.0
6695.0,6695.0,17.0,0.06016084551811218,0.0002,0.14473053812980652,0.0
6696.0,6696.0,17.0,0.07570348680019379,0.0002,0.12710051238536835,0.0
6697.0,6697.0,17.0,0.046506427228450775,0.0002,0.1485176980495453,0.0
6698.0,6698.0,17.0,0.05069642886519432,0.0002,0.07401800155639648,0.0
6699.0,6699.0,17.0,0.07503987848758698,0.0002,0.11194024235010147,0.0
6700.0,6700.0,17.0,0.0478939414024353,0.0002,0.06349355727434158,0.0
6701.0,6701.0,17.0,0.06783691048622131,0.0002,0.09922020882368088,0.0
6702.0,6702.0,17.0,0.06473610550165176,0.0002,0.05144201219081879,0.0
6703.0,6703.0,17.0,0.051855139434337616,0.0002,0.07601328194141388,0.0
6704.0,6704.0,17.0,0.05083775520324707,0.0002,0.08237101137638092,0.0
6705.0,6705.0,17.0,0.05582984536886215,0.0002,0.05393107235431671,0.0
6706.0,6706.0,17.0,0.04961863160133362,0.0002,0.11430401355028152,0.0
6707.0,6707.0,17.0,0.08193956315517426,0.0002,0.053987324237823486,0.0
6708.0,6708.0,17.0,0.055271074175834656,0.0002,0.09338100254535675,0.0
6709.0,6709.0,17.0,0.04911161959171295,0.0002,0.09015358984470367,0.0
6710.0,6710.0,17.0,0.07131377607584,0.0002,0.1550278663635254,0.0
6711.0,6711.0,17.0,0.055416662245988846,0.0002,0.07712282985448837,0.0
6712.0,6712.0,17.0,0.06507046520709991,0.0002,0.1286776065826416,0.0
6713.0,6713.0,17.0,0.05701128765940666,0.0002,0.1350972205400467,0.0
6714.0,6714.0,17.0,0.06045094132423401,0.0002,0.15918350219726562,0.0
6715.0,6715.0,17.0,0.06915896385908127,0.0002,0.09894382953643799,0.0
6716.0,6716.0,17.0,0.060934074223041534,0.0002,0.09458476305007935,0.0
6717.0,6717.0,17.0,0.05932150036096573,0.0002,0.12947458028793335,0.0
6718.0,6718.0,17.0,0.05618666857481003,0.0002,0.057646963745355606,0.0
6719.0,6719.0,17.0,0.07575520873069763,0.0002,0.149051696062088,0.0
6720.0,6720.0,17.0,0.05074187368154526,0.0002,0.06710352003574371,0.0
6721.0,6721.0,17.0,0.05689077079296112,0.0002,0.07719103991985321,0.0
6722.0,6722.0,17.0,0.05154101923108101,0.0002,0.08469241112470627,0.0
6723.0,6723.0,17.0,0.046602699905633926,0.0002,0.09672443568706512,0.0
6724.0,6724.0,17.0,0.05782085284590721,0.0002,0.0889878049492836,0.0
6725.0,6725.0,17.0,0.05746347829699516,0.0002,0.10307621210813522,0.0
6726.0,6726.0,17.0,0.07250866293907166,0.0002,0.06585680693387985,0.0
6727.0,6727.0,17.0,0.046426765620708466,0.0002,0.054662685841321945,0.0
6728.0,6728.0,17.0,0.05852378532290459,0.0002,0.1131819486618042,0.0
6729.0,6729.0,17.0,0.05043283849954605,0.0002,0.061737410724163055,0.0
6730.0,6730.0,17.0,0.05709607154130936,0.0002,0.153428316116333,0.0
6731.0,6731.0,17.0,0.0733947604894638,0.0002,0.10440926253795624,0.0
6732.0,6732.0,17.0,0.06328101456165314,0.0002,0.08134285360574722,0.0
6733.0,6733.0,17.0,0.058039095252752304,0.0002,0.09171626716852188,0.0
6734.0,6734.0,17.0,0.06945979595184326,0.0002,0.1439378261566162,0.0
6735.0,6735.0,17.0,0.05304372310638428,0.0002,0.10190239548683167,0.0
6736.0,6736.0,17.0,0.05007714778184891,0.0002,0.10354823619127274,0.0
6737.0,6737.0,17.0,0.055236972868442535,0.0002,0.09156917780637741,0.0
6738.0,6738.0,17.0,0.051573291420936584,0.0002,0.1432000994682312,0.0
6739.0,6739.0,17.0,0.05011025071144104,0.0002,0.10436254739761353,0.0
6740.0,6740.0,17.0,0.05172291770577431,0.0002,0.15564489364624023,0.0
6741.0,6741.0,17.0,0.053396277129650116,0.0002,0.08366147428750992,0.0
6742.0,6742.0,17.0,0.057984981685876846,0.0002,0.13293246924877167,0.0
6743.0,6743.0,17.0,0.04211119934916496,0.0002,0.06201805919408798,0.0
6744.0,6744.0,17.0,0.0526687428355217,0.0002,0.11929206550121307,0.0
6745.0,6745.0,17.0,0.05205799639225006,0.0002,0.09175976365804672,0.0
6746.0,6746.0,17.0,0.055634260177612305,0.0002,0.08220180124044418,0.0
6747.0,6747.0,17.0,0.05687365680932999,0.0002,0.16222740709781647,0.0
6748.0,6748.0,17.0,0.051095277070999146,0.0002,0.06189144030213356,0.0
6749.0,6749.0,17.0,0.06304094940423965,0.0002,0.20756259560585022,0.0
6750.0,6750.0,17.0,0.052534252405166626,0.0002,0.09850601106882095,0.0
6751.0,6751.0,17.0,0.05583161488175392,0.0002,0.10249842703342438,0.0
6752.0,6752.0,17.0,0.06806396692991257,0.0002,0.20629768073558807,0.0
6753.0,6753.0,17.0,0.04812624305486679,0.0002,0.16733059287071228,0.0
6754.0,6754.0,17.0,0.05820257216691971,0.0002,0.16590486466884613,0.0
6755.0,6755.0,17.0,0.06380461156368256,0.0002,0.1233941838145256,0.0
6756.0,6756.0,17.0,0.0519317202270031,0.0002,0.23414084315299988,0.0
6757.0,6757.0,17.0,0.0557221919298172,0.0002,0.184082493185997,0.0
6758.0,6758.0,17.0,0.06551016122102737,0.0002,0.28758111596107483,0.0
6759.0,6759.0,17.0,0.05414324253797531,0.0002,0.1554107367992401,0.0
6760.0,6760.0,17.0,0.05463096499443054,0.0002,0.20620198547840118,0.0
6761.0,6761.0,17.0,0.05799134820699692,0.0002,0.09975001960992813,0.0
6762.0,6762.0,17.0,0.05152612924575806,0.0002,0.2359887659549713,0.0
6763.0,6763.0,17.0,0.04793630540370941,0.0002,0.1030975729227066,0.0
6764.0,6764.0,17.0,0.06756430864334106,0.0002,0.2173718512058258,0.0
6765.0,6765.0,17.0,0.06506363302469254,0.0002,0.11060035228729248,0.0
6766.0,6766.0,17.0,0.051710695028305054,0.0002,0.14448592066764832,0.0
6767.0,6767.0,17.0,0.05961233004927635,0.0002,0.13363245129585266,0.0
6768.0,6768.0,17.0,0.06280682981014252,0.0002,0.10584945231676102,0.0
6769.0,6769.0,17.0,0.07222821563482285,0.0002,0.16731272637844086,0.0
6770.0,6770.0,17.0,0.052662286907434464,0.0002,0.11023376882076263,0.0
6771.0,6771.0,17.0,0.06196397542953491,0.0002,0.18256215751171112,0.0
6772.0,6772.0,17.0,0.06676790863275528,0.0002,0.10960458219051361,0.0
6773.0,6773.0,17.0,0.06478796899318695,0.0002,0.16316765546798706,0.0
6774.0,6774.0,17.0,0.054075002670288086,0.0002,0.15506726503372192,0.0
6775.0,6775.0,17.0,0.06471969187259674,0.0002,0.1484346240758896,0.0
6776.0,6776.0,17.0,0.06335027515888214,0.0002,0.08673421293497086,0.0
6777.0,6777.0,17.0,0.07277025282382965,0.0002,0.16180409491062164,0.0
6778.0,6778.0,17.0,0.046240467578172684,0.0002,0.08537301421165466,0.0
6779.0,6779.0,17.0,0.05407009646296501,0.0002,0.1980990320444107,0.0
6780.0,6780.0,17.0,0.06406834721565247,0.0002,0.08281390368938446,0.0
6781.0,6781.0,17.0,0.06235900893807411,0.0002,0.22300657629966736,0.0
6782.0,6782.0,17.0,0.05092748627066612,0.0002,0.10783422738313675,0.0
6783.0,6783.0,17.0,0.06226090341806412,0.0002,0.2261793315410614,0.0
6784.0,6784.0,17.0,0.06731298565864563,0.0002,0.08419590443372726,0.0
6785.0,6785.0,17.0,0.05290112644433975,0.0002,0.1317867487668991,0.0
6786.0,6786.0,17.0,0.06059678643941879,0.0002,0.11329654604196548,0.0
6787.0,6787.0,17.0,0.0641569271683693,0.0002,0.06324125081300735,0.0
6788.0,6788.0,17.0,0.06117057055234909,0.0002,0.14538705348968506,0.0
6789.0,6789.0,17.0,0.05741070210933685,0.0002,0.10721185803413391,0.0
6790.0,6790.0,17.0,0.05135224759578705,0.0002,0.1748831868171692,0.0
6791.0,6791.0,17.0,0.06273198127746582,0.0002,0.11273559927940369,0.0
6792.0,6792.0,17.0,0.06379377841949463,0.0002,0.06787490099668503,0.0
6793.0,6793.0,17.0,0.062300216406583786,0.0002,0.23179984092712402,0.0
6794.0,6794.0,17.0,0.055373664945364,0.0002,0.07108695805072784,0.0
6795.0,6795.0,17.0,0.04828304797410965,0.0002,0.1617448925971985,0.0
6796.0,6796.0,17.0,0.059226445853710175,0.0002,0.07244105637073517,0.0
6797.0,6797.0,17.0,0.05491386726498604,0.0002,0.15506508946418762,0.0
6798.0,6798.0,17.0,0.05817398801445961,0.0002,0.07792194187641144,0.0
6799.0,6799.0,17.0,0.06759092211723328,0.0002,0.13313521444797516,0.0
6800.0,6800.0,17.0,0.07193943858146667,0.0002,0.08951111882925034,0.0
6801.0,6801.0,17.0,0.0741778314113617,0.0002,0.18715018033981323,0.0
6802.0,6802.0,17.0,0.05792175978422165,0.0002,0.15380960702896118,0.0
6803.0,6803.0,17.0,0.0624716579914093,0.0002,0.1495969146490097,0.0
6804.0,6804.0,17.0,0.05735590308904648,0.0002,0.10893158614635468,0.0
6805.0,6805.0,17.0,0.07446913421154022,0.0002,0.16970299184322357,0.0
6806.0,6806.0,17.0,0.06526802480220795,0.0002,0.10347633063793182,0.0
6807.0,6807.0,17.0,0.05877222120761871,0.0002,0.20968569815158844,0.0
6808.0,6808.0,17.0,0.054934799671173096,0.0002,0.16505278646945953,0.0
6809.0,6809.0,17.0,0.06375207006931305,0.0002,0.1385040134191513,0.0
6810.0,6810.0,17.0,0.05668966472148895,0.0002,0.12712787091732025,0.0
6811.0,6811.0,17.0,0.07632741332054138,0.0002,0.0864834412932396,0.0
6812.0,6812.0,17.0,0.05959407612681389,0.0002,0.11603112518787384,0.0
6813.0,6813.0,17.0,0.05287475883960724,0.0002,0.12081481516361237,0.0
6814.0,6814.0,17.0,0.05704979971051216,0.0002,0.07396156340837479,0.0
6815.0,6815.0,17.0,0.05607887730002403,0.0002,0.12500956654548645,0.0
6816.0,6816.0,17.0,0.06301358342170715,0.0002,0.11808357387781143,0.0
6817.0,6817.0,17.0,0.05456458032131195,0.0002,0.09122641384601593,0.0
6818.0,6818.0,17.0,0.0663386732339859,0.0002,0.18747460842132568,0.0
6819.0,6819.0,17.0,0.06023232638835907,0.0002,0.09262704104185104,0.0
6820.0,6820.0,17.0,0.05260054022073746,0.0002,0.1571195274591446,0.0
6821.0,6821.0,17.0,0.04649621993303299,0.0002,0.14782194793224335,0.0
6822.0,6822.0,17.0,0.06567263603210449,0.0002,0.1402864158153534,0.0
6823.0,6823.0,17.0,0.07557892799377441,0.0002,0.09939061105251312,0.0
6824.0,6824.0,17.0,0.06322308629751205,0.0002,0.09915545582771301,0.0
6825.0,6825.0,17.0,0.06767632067203522,0.0002,0.10964974761009216,0.0
6826.0,6826.0,17.0,0.05628347769379616,0.0002,0.050161801278591156,0.0
6827.0,6827.0,17.0,0.05636770650744438,0.0002,0.14350025355815887,0.0
6828.0,6828.0,17.0,0.0575675368309021,0.0002,0.09040207415819168,0.0
6829.0,6829.0,17.0,0.05020729452371597,0.0002,0.10051149129867554,0.0
6830.0,6830.0,17.0,0.06784959882497787,0.0002,0.12624479830265045,0.0
6831.0,6831.0,17.0,0.04607997462153435,0.0002,0.15081335604190826,0.0
6832.0,6832.0,17.0,0.051712941378355026,0.0002,0.07613306492567062,0.0
6833.0,6833.0,17.0,0.05581396073102951,0.0002,0.1561904102563858,0.0
6834.0,6834.0,17.0,0.05405234545469284,0.0002,0.15317118167877197,0.0
6835.0,6835.0,17.0,0.05169416964054108,0.0002,0.11968284845352173,0.0
6836.0,6836.0,17.0,0.06917077302932739,0.0002,0.16076865792274475,0.0
6837.0,6837.0,17.0,0.053090423345565796,0.0002,0.09326297044754028,0.0
6838.0,6838.0,17.0,0.07603151351213455,0.0002,0.1959753781557083,0.0
6839.0,6839.0,17.0,0.06678272783756256,0.0002,0.11115653067827225,0.0
6840.0,6840.0,17.0,0.05731751769781113,0.0002,0.16274918615818024,0.0
6841.0,6841.0,17.0,0.05897217243909836,0.0002,0.1718692183494568,0.0
6842.0,6842.0,17.0,0.06029433012008667,0.0002,0.13799695670604706,0.0
6843.0,6843.0,17.0,0.06428593397140503,0.0002,0.1880452185869217,0.0
6844.0,6844.0,17.0,0.05177605152130127,0.0002,0.09967546164989471,0.0
6845.0,6845.0,17.0,0.05714303255081177,0.0002,0.1472330540418625,0.0
6846.0,6846.0,17.0,0.06336157023906708,0.0002,0.13257749378681183,0.0
6847.0,6847.0,17.0,0.057892367243766785,0.0002,0.0948755070567131,0.0
6848.0,6848.0,17.0,0.05972404032945633,0.0002,0.13644538819789886,0.0
6849.0,6849.0,17.0,0.052755169570446014,0.0002,0.09722951054573059,0.0
6850.0,6850.0,17.0,0.07225720584392548,0.0002,0.08342830836772919,0.0
6851.0,6851.0,17.0,0.04872351884841919,0.0002,0.1380842924118042,0.0
6852.0,6852.0,17.0,0.08073355257511139,0.0002,0.15536347031593323,0.0
6853.0,6853.0,17.0,0.056992895901203156,0.0002,0.16044029593467712,0.0
6854.0,6854.0,17.0,0.055152639746665955,0.0002,0.14655455946922302,0.0
6855.0,6855.0,17.0,0.039591677486896515,0.0002,0.16914944350719452,0.0
6856.0,6856.0,17.0,0.058102354407310486,0.0002,0.1732502281665802,0.0
6857.0,6857.0,17.0,0.07593980431556702,0.0002,0.15837980806827545,0.0
6858.0,6858.0,17.0,0.05630575865507126,0.0002,0.14255382120609283,0.0
6859.0,6859.0,17.0,0.0642973780632019,0.0002,0.19226008653640747,0.0
6860.0,6860.0,17.0,0.07369689643383026,0.0002,0.12053665518760681,0.0
6861.0,6861.0,17.0,0.0679209902882576,0.0002,0.1307382732629776,0.0
6862.0,6862.0,17.0,0.06339758634567261,0.0002,0.17937719821929932,0.0
6863.0,6863.0,17.0,0.07802288234233856,0.0002,0.06659594178199768,0.0
6864.0,6864.0,17.0,0.058955952525138855,0.0002,0.2501041293144226,0.0
6865.0,6865.0,17.0,0.04856273531913757,0.0002,0.10411545634269714,0.0
6866.0,6866.0,17.0,0.06732773035764694,0.0002,0.20980244874954224,0.0
6867.0,6867.0,17.0,0.054780423641204834,0.0002,0.19919253885746002,0.0
6868.0,6868.0,17.0,0.05752583593130112,0.0002,0.16750067472457886,0.0
6869.0,6869.0,17.0,0.06105183809995651,0.0002,0.17780590057373047,0.0
6870.0,6870.0,17.0,0.04803282022476196,0.0002,0.10100936144590378,0.0
6871.0,6871.0,17.0,0.055831316858530045,0.0002,0.16251081228256226,0.0
6872.0,6872.0,17.0,0.06360797584056854,0.0002,0.11371654272079468,0.0
6873.0,6873.0,17.0,0.06620971858501434,0.0002,0.19476191699504852,0.0
6874.0,6874.0,17.0,0.06819763034582138,0.0002,0.16250579059123993,0.0
6875.0,6875.0,17.0,0.06308025121688843,0.0002,0.12419985979795456,0.0
6876.0,6876.0,17.0,0.06632858514785767,0.0002,0.18160222470760345,0.0
6877.0,6877.0,17.0,0.06628259271383286,0.0002,0.14614418148994446,0.0
6878.0,6878.0,17.0,0.05728995054960251,0.0002,0.22449138760566711,0.0
6879.0,6879.0,17.0,0.055943332612514496,0.0002,0.10291238874197006,0.0
6880.0,6880.0,17.0,0.05899825692176819,0.0002,0.26532962918281555,0.0
6881.0,6881.0,17.0,0.06381931900978088,0.0002,0.2043476402759552,0.0
6882.0,6882.0,17.0,0.059311993420124054,0.0002,0.2555360794067383,0.0
6883.0,6883.0,17.0,0.06839136779308319,0.0002,0.2959468960762024,0.0
6884.0,6884.0,17.0,0.06640090048313141,0.0002,0.15371523797512054,0.0
6885.0,6885.0,17.0,0.05291270837187767,0.0002,0.37250640988349915,0.0
6886.0,6886.0,17.0,0.06565574556589127,0.0002,0.1326092630624771,0.0
6887.0,6887.0,17.0,0.06895788013935089,0.0002,0.3466588854789734,0.0
6888.0,6888.0,17.0,0.05367344245314598,0.0002,0.17580024898052216,0.0
6889.0,6889.0,17.0,0.053140927106142044,0.0002,0.2049158215522766,0.0
6890.0,6890.0,17.0,0.04715334624052048,0.0002,0.2513783574104309,0.0
6891.0,6891.0,17.0,0.05539330840110779,0.0002,0.1158020943403244,0.0
6892.0,6892.0,17.0,0.055197592824697495,0.0002,0.23203015327453613,0.0
6893.0,6893.0,17.0,0.05683944374322891,0.0002,0.18534459173679352,0.0
6894.0,6894.0,17.0,0.07286536693572998,0.0002,0.16723477840423584,0.0
6895.0,6895.0,17.0,0.06384225189685822,0.0002,0.22842377424240112,0.0
6896.0,6896.0,17.0,0.0493776872754097,0.0002,0.1331941783428192,0.0
6897.0,6897.0,17.0,0.05520651116967201,0.0002,0.1818259060382843,0.0
6898.0,6898.0,17.0,0.06579095125198364,0.0002,0.19075214862823486,0.0
6899.0,6899.0,17.0,0.06568492949008942,0.0002,0.11845213174819946,0.0
6900.0,6900.0,17.0,0.07034235447645187,0.0002,0.24860581755638123,0.0
6901.0,6901.0,17.0,0.05219860002398491,0.0002,0.1448737233877182,0.0
6902.0,6902.0,17.0,0.06456431746482849,0.0002,0.25064417719841003,0.0
6903.0,6903.0,17.0,0.050097398459911346,0.0002,0.12274758517742157,0.0
6904.0,6904.0,17.0,0.04918568581342697,0.0002,0.15369100868701935,0.0
6905.0,6905.0,17.0,0.04505033418536186,0.0002,0.09440834820270538,0.0
6906.0,6906.0,17.0,0.06441395729780197,0.0002,0.17594216763973236,0.0
6907.0,6907.0,17.0,0.0664171501994133,0.0002,0.10523568838834763,0.0
6908.0,6908.0,17.0,0.0505615770816803,0.0002,0.2137809693813324,0.0
6909.0,6909.0,17.0,0.06076742708683014,0.0002,0.10624909400939941,0.0
6910.0,6910.0,17.0,0.057529132813215256,0.0002,0.22272726893424988,0.0
6911.0,6911.0,17.0,0.06366265565156937,0.0002,0.130735844373703,0.0
6912.0,6912.0,17.0,0.06526564061641693,0.0002,0.22678010165691376,0.0
6913.0,6913.0,17.0,0.05431906878948212,0.0002,0.13664382696151733,0.0
6914.0,6914.0,17.0,0.05685027688741684,0.0002,0.13166749477386475,0.0
6915.0,6915.0,17.0,0.061587490141391754,0.0002,0.15917693078517914,0.0
6916.0,6916.0,17.0,0.06097283214330673,0.0002,0.14461930096149445,0.0
6917.0,6917.0,17.0,0.048124395310878754,0.0002,0.20348311960697174,0.0
6918.0,6918.0,17.0,0.060935910791158676,0.0002,0.12516336143016815,0.0
6919.0,6919.0,17.0,0.06221292167901993,0.0002,0.22109289467334747,0.0
6920.0,6920.0,17.0,0.07262997329235077,0.0002,0.1513199508190155,0.0
6921.0,6921.0,17.0,0.07451470196247101,0.0002,0.18317213654518127,0.0
6922.0,6922.0,17.0,0.05503394454717636,0.0002,0.18624602258205414,0.0
6923.0,6923.0,17.0,0.0551399365067482,0.0002,0.1649981439113617,0.0
6924.0,6924.0,17.0,0.06250248849391937,0.0002,0.13855956494808197,0.0
6925.0,6925.0,17.0,0.05018258094787598,0.0002,0.12526683509349823,0.0
6926.0,6926.0,17.0,0.05004647374153137,0.0002,0.16993993520736694,0.0
6927.0,6927.0,17.0,0.04765007644891739,0.0002,0.14231908321380615,0.0
6928.0,6928.0,17.0,0.0598788782954216,0.0002,0.16065670549869537,0.0
6929.0,6929.0,17.0,0.06684914976358414,0.0002,0.13186486065387726,0.0
6930.0,6930.0,17.0,0.05933963507413864,0.0002,0.07675165683031082,0.0
6931.0,6931.0,17.0,0.06678858399391174,0.0002,0.11719522625207901,0.0
6932.0,6932.0,17.0,0.045414671301841736,0.0002,0.12427414953708649,0.0
6933.0,6933.0,17.0,0.05864663049578667,0.0002,0.07631336897611618,0.0
6934.0,6934.0,17.0,0.06688930094242096,0.0002,0.10788348317146301,0.0
6935.0,6935.0,17.0,0.05544432997703552,0.0002,0.09365320950746536,0.0
6936.0,6936.0,17.0,0.07136628776788712,0.0002,0.12716543674468994,0.0
6937.0,6937.0,17.0,0.06318560242652893,0.0002,0.136708602309227,0.0
6938.0,6938.0,17.0,0.06793475896120071,0.0002,0.1458711326122284,0.0
6939.0,6939.0,17.0,0.05951150879263878,0.0002,0.1394721120595932,0.0
6940.0,6940.0,17.0,0.0714583471417427,0.0002,0.14049915969371796,0.0
6941.0,6941.0,17.0,0.05535135418176651,0.0002,0.11933378875255585,0.0
6942.0,6942.0,17.0,0.061850711703300476,0.0002,0.14030490815639496,0.0
6943.0,6943.0,17.0,0.05302717536687851,0.0002,0.09888963401317596,0.0
6944.0,6944.0,17.0,0.06933161616325378,0.0002,0.1300629824399948,0.0
6945.0,6945.0,17.0,0.0692111998796463,0.0002,0.13107842206954956,0.0
6946.0,6946.0,17.0,0.06319832801818848,0.0002,0.08872484415769577,0.0
6947.0,6947.0,17.0,0.05541723594069481,0.0002,0.09765985608100891,0.0
6948.0,6948.0,17.0,0.04729459807276726,0.0002,0.14968378841876984,0.0
6949.0,6949.0,17.0,0.055818673223257065,0.0002,0.10248056054115295,0.0
6950.0,6950.0,17.0,0.06412273645401001,0.0002,0.16589666903018951,0.0
6951.0,6951.0,17.0,0.05299512296915054,0.0002,0.09663087129592896,0.0
6952.0,6952.0,17.0,0.06835327297449112,0.0002,0.17544925212860107,0.0
6953.0,6953.0,17.0,0.057391710579395294,0.0002,0.07926558703184128,0.0
6954.0,6954.0,17.0,0.05372684448957443,0.0002,0.09485996514558792,0.0
6955.0,6955.0,17.0,0.06891676783561707,0.0002,0.11529042571783066,0.0
6956.0,6956.0,17.0,0.04633868485689163,0.0002,0.08262179791927338,0.0
6957.0,6957.0,17.0,0.04316246882081032,0.0002,0.12514866888523102,0.0
6958.0,6958.0,17.0,0.057354845106601715,0.0002,0.12326285243034363,0.0
6959.0,6959.0,17.0,0.05979197099804878,0.0002,0.1528570055961609,0.0
6960.0,6960.0,17.0,0.06656812131404877,0.0002,0.18305276334285736,0.0
6961.0,6961.0,17.0,0.05773312598466873,0.0002,0.06437726318836212,0.0
6962.0,6962.0,17.0,0.05044844001531601,0.0002,0.22415104508399963,0.0
6963.0,6963.0,17.0,0.05446993187069893,0.0002,0.05448026955127716,0.0
6964.0,6964.0,17.0,0.05796336382627487,0.0002,0.20626915991306305,0.0
6965.0,6965.0,17.0,0.06104988604784012,0.0002,0.05750150978565216,0.0
6966.0,6966.0,17.0,0.06350131332874298,0.0002,0.11490081995725632,0.0
6967.0,6967.0,17.0,0.06437091529369354,0.0002,0.07215089350938797,0.0
6968.0,6968.0,17.0,0.05118037760257721,0.0002,0.10339467972517014,0.0
6969.0,6969.0,17.0,0.04880581796169281,0.0002,0.10299419611692429,0.0
6970.0,6970.0,17.0,0.05786880850791931,0.0002,0.17241813242435455,0.0
6971.0,6971.0,17.0,0.06391790509223938,0.0002,0.14873085916042328,0.0
6972.0,6972.0,17.0,0.06357239186763763,0.0002,0.14352947473526,0.0
6973.0,6973.0,17.0,0.04577913135290146,0.0002,0.06968626379966736,0.0
6974.0,6974.0,17.0,0.054091669619083405,0.0002,0.1903226673603058,0.0
6975.0,6975.0,17.0,0.05481499060988426,0.0002,0.1216735914349556,0.0
6976.0,6976.0,17.0,0.05864235758781433,0.0002,0.12652599811553955,0.0
6977.0,6977.0,17.0,0.058040767908096313,0.0002,0.15297947824001312,0.0
6978.0,6978.0,17.0,0.05291317030787468,0.0002,0.08856497704982758,0.0
6979.0,6979.0,17.0,0.05632633715867996,0.0002,0.17044644057750702,0.0
6980.0,6980.0,17.0,0.06791774928569794,0.0002,0.14215601980686188,0.0
6981.0,6981.0,17.0,0.06139343976974487,0.0002,0.14256952702999115,0.0
6982.0,6982.0,17.0,0.05561591684818268,0.0002,0.1976233273744583,0.0
6983.0,6983.0,17.0,0.04789116233587265,0.0002,0.15763884782791138,0.0
6984.0,6984.0,17.0,0.05878318101167679,0.0002,0.11738097667694092,0.0
6985.0,6985.0,17.0,0.05578041821718216,0.0002,0.18490847945213318,0.0
6986.0,6986.0,17.0,0.07500191032886505,0.0002,0.14330407977104187,0.0
6987.0,6987.0,17.0,0.051633547991514206,0.0002,0.11342545598745346,0.0
6988.0,6988.0,17.0,0.0638287290930748,0.0002,0.12888367474079132,0.0
6989.0,6989.0,17.0,0.060700006783008575,0.0002,0.08892229944467545,0.0
6990.0,6990.0,17.0,0.06806617975234985,0.0002,0.1161406859755516,0.0
6991.0,6991.0,17.0,0.04540036991238594,0.0002,0.09772889316082001,0.0
6992.0,6992.0,17.0,0.06742988526821136,0.0002,0.14467936754226685,0.0
6993.0,6993.0,17.0,0.05900237336754799,0.0002,0.09257517755031586,0.0
6994.0,6994.0,17.0,0.05977071449160576,0.0002,0.1208762526512146,0.0
6995.0,6995.0,17.0,0.058361202478408813,0.0002,0.08963323384523392,0.0
6996.0,6996.0,17.0,0.05351828783750534,0.0002,0.09523596614599228,0.0
6997.0,6997.0,17.0,0.05581006407737732,0.0002,0.08847984671592712,0.0
